24646.0	24865.0	24234.0	25284.0	24399.0	20836.0	22706.0	0	1	6	
20281.0	24646.0	24865.0	24234.0	25284.0	24399.0	20836.0	0	1	7	
19066.0	20281.0	24646.0	24865.0	24234.0	25284.0	24399.0	0	0	1	
20657.0	19066.0	20281.0	24646.0	24865.0	24234.0	25284.0	0	0	2	
21228.0	20657.0	19066.0	20281.0	24646.0	24865.0	24234.0	0	0	3	
20599.0	21228.0	20657.0	19066.0	20281.0	24646.0	24865.0	0	0	4	
22319.0	20599.0	21228.0	20657.0	19066.0	20281.0	24646.0	0	0	5	
23904.0	22319.0	20599.0	21228.0	20657.0	19066.0	20281.0	0	1	6	
22409.0	23904.0	22319.0	20599.0	21228.0	20657.0	19066.0	0	1	7	
21507.0	22409.0	23904.0	22319.0	20599.0	21228.0	20657.0	0	0	1	
24481.0	21507.0	22409.0	23904.0	22319.0	20599.0	21228.0	0	0	2	
24415.0	24481.0	21507.0	22409.0	23904.0	22319.0	20599.0	0	0	3	
24203.0	24415.0	24481.0	21507.0	22409.0	23904.0	22319.0	0	0	4	
24022.0	24203.0	24415.0	24481.0	21507.0	22409.0	23904.0	0	0	5	
24740.0	24022.0	24203.0	24415.0	24481.0	21507.0	22409.0	0	1	6	
22682.0	24740.0	24022.0	24203.0	24415.0	24481.0	21507.0	0	1	7	
21291.0	22682.0	24740.0	24022.0	24203.0	24415.0	24481.0	0	0	1	
24760.0	21291.0	22682.0	24740.0	24022.0	24203.0	24415.0	0	0	2	
24471.0	24760.0	21291.0	22682.0	24740.0	24022.0	24203.0	0	0	3	
23738.0	24471.0	24760.0	21291.0	22682.0	24740.0	24022.0	0	0	4	
22589.0	23738.0	24471.0	24760.0	21291.0	22682.0	24740.0	0	0	5	
22301.0	22589.0	23738.0	24471.0	24760.0	21291.0	22682.0	0	1	6	
21872.0	22301.0	22589.0	23738.0	24471.0	24760.0	21291.0	0	1	7	
19952.0	21872.0	22301.0	22589.0	23738.0	24471.0	24760.0	0	0	1	
23618.0	19952.0	21872.0	22301.0	22589.0	23738.0	24471.0	0	0	2	
22618.0	23618.0	19952.0	21872.0	22301.0	22589.0	23738.0	0	0	3	
20524.0	22618.0	23618.0	19952.0	21872.0	22301.0	22589.0	0	0	4	
20140.0	20524.0	22618.0	23618.0	19952.0	21872.0	22301.0	0	0	5	
23248.0	20140.0	20524.0	22618.0	23618.0	19952.0	21872.0	0	1	6	
21381.0	23248.0	20140.0	20524.0	22618.0	23618.0	19952.0	0	1	7	
20880.0	21381.0	23248.0	20140.0	20524.0	22618.0	23618.0	0	0	1	
24834.0	20880.0	21381.0	23248.0	20140.0	20524.0	22618.0	0	0	2	
25701.0	24834.0	20880.0	21381.0	23248.0	20140.0	20524.0	0	0	3	
25756.0	25701.0	24834.0	20880.0	21381.0	23248.0	20140.0	0	0	4	
25074.0	25756.0	25701.0	24834.0	20880.0	21381.0	23248.0	0	0	5	
25278.0	25074.0	25756.0	25701.0	24834.0	20880.0	21381.0	0	1	6	
23212.0	25278.0	25074.0	25756.0	25701.0	24834.0	20880.0	0	1	7	
21942.0	23212.0	25278.0	25074.0	25756.0	25701.0	24834.0	0	0	1	
24413.0	21942.0	23212.0	25278.0	25074.0	25756.0	25701.0	0	0	2	
24261.0	24413.0	21942.0	23212.0	25278.0	25074.0	25756.0	0	0	3	
21938.0	24261.0	24413.0	21942.0	23212.0	25278.0	25074.0	0	0	4	
21503.0	21938.0	24261.0	24413.0	21942.0	23212.0	25278.0	0	0	5	
20521.0	21503.0	21938.0	24261.0	24413.0	21942.0	23212.0	0	1	6	
20549.0	20521.0	21503.0	21938.0	24261.0	24413.0	21942.0	0	1	7	
18231.0	20549.0	20521.0	21503.0	21938.0	24261.0	24413.0	0	0	1	
21100.0	18231.0	20549.0	20521.0	21503.0	21938.0	24261.0	0	0	2	
22677.0	21100.0	18231.0	20549.0	20521.0	21503.0	21938.0	0	0	3	
22294.0	22677.0	21100.0	18231.0	20549.0	20521.0	21503.0	0	0	4	
22164.0	22294.0	22677.0	21100.0	18231.0	20549.0	20521.0	0	0	5	
22014.0	22164.0	22294.0	22677.0	21100.0	18231.0	20549.0	0	1	6	
20348.0	22014.0	22164.0	22294.0	22677.0	21100.0	18231.0	0	1	7	
19530.0	20348.0	22014.0	22164.0	22294.0	22677.0	21100.0	0	0	1	
21353.0	19530.0	20348.0	22014.0	22164.0	22294.0	22677.0	0	0	2	
19862.0	21353.0	19530.0	20348.0	22014.0	22164.0	22294.0	0	0	3	
18784.0	19862.0	21353.0	19530.0	20348.0	22014.0	22164.0	0	0	4	
19420.0	18784.0	19862.0	21353.0	19530.0	20348.0	22014.0	0	0	5	
20512.0	19420.0	18784.0	19862.0	21353.0	19530.0	20348.0	0	1	6	
18131.0	20512.0	19420.0	18784.0	19862.0	21353.0	19530.0	0	1	7	
17250.0	18131.0	20512.0	19420.0	18784.0	19862.0	21353.0	0	0	1	
18490.0	17250.0	18131.0	20512.0	19420.0	18784.0	19862.0	0	0	2	
18989.0	18490.0	17250.0	18131.0	20512.0	19420.0	18784.0	0	0	3	
20041.0	18989.0	18490.0	17250.0	18131.0	20512.0	19420.0	0	0	4	
18326.0	20041.0	18989.0	18490.0	17250.0	18131.0	20512.0	0	0	5	
17625.0	18326.0	20041.0	18989.0	18490.0	17250.0	18131.0	0	1	6	
16507.0	17625.0	18326.0	20041.0	18989.0	18490.0	17250.0	0	1	7	
15268.0	16507.0	17625.0	18326.0	20041.0	18989.0	18490.0	0	0	1	
16854.0	15268.0	16507.0	17625.0	18326.0	20041.0	18989.0	0	0	2	
17238.0	16854.0	15268.0	16507.0	17625.0	18326.0	20041.0	0	0	3	
17452.0	17238.0	16854.0	15268.0	16507.0	17625.0	18326.0	0	0	4	
18006.0	17452.0	17238.0	16854.0	15268.0	16507.0	17625.0	0	0	5	
17967.0	18006.0	17452.0	17238.0	16854.0	15268.0	16507.0	0	1	6	
16027.0	17967.0	18006.0	17452.0	17238.0	16854.0	15268.0	0	1	7	
14911.0	16027.0	17967.0	18006.0	17452.0	17238.0	16854.0	0	0	1	
17570.0	14911.0	16027.0	17967.0	18006.0	17452.0	17238.0	0	0	2	
17726.0	17570.0	14911.0	16027.0	17967.0	18006.0	17452.0	0	0	3	
17913.0	17726.0	17570.0	14911.0	16027.0	17967.0	18006.0	0	0	4	
17953.0	17913.0	17726.0	17570.0	14911.0	16027.0	17967.0	0	0	5	
17578.0	17953.0	17913.0	17726.0	17570.0	14911.0	16027.0	0	0	6	
16019.0	17578.0	17953.0	17913.0	17726.0	17570.0	14911.0	1	1	7	
12553.0	16019.0	17578.0	17953.0	17913.0	17726.0	17570.0	1	0	1	
11760.0	12553.0	16019.0	17578.0	17953.0	17913.0	17726.0	1	0	2	
11972.0	11760.0	12553.0	16019.0	17578.0	17953.0	17913.0	1	0	3	
12253.0	11972.0	11760.0	12553.0	16019.0	17578.0	17953.0	1	0	4	
13509.0	12253.0	11972.0	11760.0	12553.0	16019.0	17578.0	1	0	5	
13849.0	13509.0	12253.0	11972.0	11760.0	12553.0	16019.0	1	1	6	
14545.0	13849.0	13509.0	12253.0	11972.0	11760.0	12553.0	1	1	7	
14854.0	14545.0	13849.0	13509.0	12253.0	11972.0	11760.0	0	0	1	
16378.0	14854.0	14545.0	13849.0	13509.0	12253.0	11972.0	0	0	2	
16661.0	16378.0	14854.0	14545.0	13849.0	13509.0	12253.0	0	0	3	
16638.0	16661.0	16378.0	14854.0	14545.0	13849.0	13509.0	0	0	4	
16279.0	16638.0	16661.0	16378.0	14854.0	14545.0	13849.0	0	0	5	
16404.0	16279.0	16638.0	16661.0	16378.0	14854.0	14545.0	0	1	6	
15209.0	16404.0	16279.0	16638.0	16661.0	16378.0	14854.0	0	1	7	
14454.0	15209.0	16404.0	16279.0	16638.0	16661.0	16378.0	0	0	1	
16491.0	14454.0	15209.0	16404.0	16279.0	16638.0	16661.0	0	0	2	
16588.0	16491.0	14454.0	15209.0	16404.0	16279.0	16638.0	0	0	3	
15973.0	16588.0	16491.0	14454.0	15209.0	16404.0	16279.0	0	0	4	
15872.0	15973.0	16588.0	16491.0	14454.0	15209.0	16404.0	0	0	5	
16014.0	15872.0	15973.0	16588.0	16491.0	14454.0	15209.0	0	1	6	
14717.0	16014.0	15872.0	15973.0	16588.0	16491.0	14454.0	0	1	7	
14261.0	14717.0	16014.0	15872.0	15973.0	16588.0	16491.0	0	0	1	
16367.0	14261.0	14717.0	16014.0	15872.0	15973.0	16588.0	0	0	2	
15870.0	16367.0	14261.0	14717.0	16014.0	15872.0	15973.0	0	0	3	
16031.0	15870.0	16367.0	14261.0	14717.0	16014.0	15872.0	0	0	4	
16214.0	16031.0	15870.0	16367.0	14261.0	14717.0	16014.0	0	0	5	
16341.0	16214.0	16031.0	15870.0	16367.0	14261.0	14717.0	0	1	6	
15101.0	16341.0	16214.0	16031.0	15870.0	16367.0	14261.0	0	1	7	
14214.0	15101.0	16341.0	16214.0	16031.0	15870.0	16367.0	0	0	1	
15998.0	14214.0	15101.0	16341.0	16214.0	16031.0	15870.0	0	0	2	
16330.0	15998.0	14214.0	15101.0	16341.0	16214.0	16031.0	0	0	3	
15834.0	16330.0	15998.0	14214.0	15101.0	16341.0	16214.0	0	0	4	
15725.0	15834.0	16330.0	15998.0	14214.0	15101.0	16341.0	0	0	5	
15992.0	15725.0	15834.0	16330.0	15998.0	14214.0	15101.0	0	1	6	
14808.0	15992.0	15725.0	15834.0	16330.0	15998.0	14214.0	0	1	7	
14310.0	14808.0	15992.0	15725.0	15834.0	16330.0	15998.0	0	0	1	
16039.0	14310.0	14808.0	15992.0	15725.0	15834.0	16330.0	0	0	2	
16131.0	16039.0	14310.0	14808.0	15992.0	15725.0	15834.0	0	0	3	
16142.0	16131.0	16039.0	14310.0	14808.0	15992.0	15725.0	0	0	4	
16312.0	16142.0	16131.0	16039.0	14310.0	14808.0	15992.0	0	0	5	
16565.0	16312.0	16142.0	16131.0	16039.0	14310.0	14808.0	0	1	6	
15211.0	16565.0	16312.0	16142.0	16131.0	16039.0	14310.0	0	1	7	
14501.0	15211.0	16565.0	16312.0	16142.0	16131.0	16039.0	0	0	1	
16368.0	14501.0	15211.0	16565.0	16312.0	16142.0	16131.0	0	0	2	
16431.0	16368.0	14501.0	15211.0	16565.0	16312.0	16142.0	0	0	3	
16480.0	16431.0	16368.0	14501.0	15211.0	16565.0	16312.0	0	0	4	
16543.0	16480.0	16431.0	16368.0	14501.0	15211.0	16565.0	0	0	5	
16906.0	16543.0	16480.0	16431.0	16368.0	14501.0	15211.0	0	1	6	
15559.0	16906.0	16543.0	16480.0	16431.0	16368.0	14501.0	0	1	7	
14604.0	15559.0	16906.0	16543.0	16480.0	16431.0	16368.0	0	0	1	
16620.0	14604.0	15559.0	16906.0	16543.0	16480.0	16431.0	0	0	2	
16731.0	16620.0	14604.0	15559.0	16906.0	16543.0	16480.0	0	0	3	
17148.0	16731.0	16620.0	14604.0	15559.0	16906.0	16543.0	0	0	4	
16940.0	17148.0	16731.0	16620.0	14604.0	15559.0	16906.0	0	0	5	
17499.0	16940.0	17148.0	16731.0	16620.0	14604.0	15559.0	0	1	6	
15952.0	17499.0	16940.0	17148.0	16731.0	16620.0	14604.0	0	1	7	
14906.0	15952.0	17499.0	16940.0	17148.0	16731.0	16620.0	0	0	1	
18104.0	14906.0	15952.0	17499.0	16940.0	17148.0	16731.0	0	0	2	
17823.0	18104.0	14906.0	15952.0	17499.0	16940.0	17148.0	0	0	3	
17518.0	17823.0	18104.0	14906.0	15952.0	17499.0	16940.0	0	0	4	
17526.0	17518.0	17823.0	18104.0	14906.0	15952.0	17499.0	0	0	5	
17906.0	17526.0	17518.0	17823.0	18104.0	14906.0	15952.0	0	1	6	
16131.0	17906.0	17526.0	17518.0	17823.0	18104.0	14906.0	0	1	7	
15578.0	16131.0	17906.0	17526.0	17518.0	17823.0	18104.0	0	0	1	
18005.0	15578.0	16131.0	17906.0	17526.0	17518.0	17823.0	0	0	2	
18630.0	18005.0	15578.0	16131.0	17906.0	17526.0	17518.0	0	0	3	
18407.0	18630.0	18005.0	15578.0	16131.0	17906.0	17526.0	0	0	4	
18893.0	18407.0	18630.0	18005.0	15578.0	16131.0	17906.0	0	0	5	
18438.0	18893.0	18407.0	18630.0	18005.0	15578.0	16131.0	0	1	6	
17105.0	18438.0	18893.0	18407.0	18630.0	18005.0	15578.0	0	1	7	
17295.0	17105.0	18438.0	18893.0	18407.0	18630.0	18005.0	0	0	1	
19860.0	17295.0	17105.0	18438.0	18893.0	18407.0	18630.0	0	0	2	
19449.0	19860.0	17295.0	17105.0	18438.0	18893.0	18407.0	0	0	3	
19462.0	19449.0	19860.0	17295.0	17105.0	18438.0	18893.0	0	0	4	
19522.0	19462.0	19449.0	19860.0	17295.0	17105.0	18438.0	0	0	5	
18649.0	19522.0	19462.0	19449.0	19860.0	17295.0	17105.0	0	1	6	
16803.0	18649.0	19522.0	19462.0	19449.0	19860.0	17295.0	0	1	7	
16425.0	16803.0	18649.0	19522.0	19462.0	19449.0	19860.0	0	0	1	
19329.0	16425.0	16803.0	18649.0	19522.0	19462.0	19449.0	0	0	2	
20310.0	19329.0	16425.0	16803.0	18649.0	19522.0	19462.0	0	0	3	
20442.0	20310.0	19329.0	16425.0	16803.0	18649.0	19522.0	0	0	4	
20161.0	20442.0	20310.0	19329.0	16425.0	16803.0	18649.0	0	0	5	
20027.0	20161.0	20442.0	20310.0	19329.0	16425.0	16803.0	0	1	6	
18624.0	20027.0	20161.0	20442.0	20310.0	19329.0	16425.0	0	1	7	
18608.0	18624.0	20027.0	20161.0	20442.0	20310.0	19329.0	0	0	1	
21498.0	18608.0	18624.0	20027.0	20161.0	20442.0	20310.0	0	0	2	
20803.0	21498.0	18608.0	18624.0	20027.0	20161.0	20442.0	0	0	3	
21479.0	20803.0	21498.0	18608.0	18624.0	20027.0	20161.0	0	0	4	
20998.0	21479.0	20803.0	21498.0	18608.0	18624.0	20027.0	0	0	5	
20501.0	20998.0	21479.0	20803.0	21498.0	18608.0	18624.0	0	1	6	
19371.0	20501.0	20998.0	21479.0	20803.0	21498.0	18608.0	0	1	7	
19381.0	19371.0	20501.0	20998.0	21479.0	20803.0	21498.0	0	0	1	
20417.0	19381.0	19371.0	20501.0	20998.0	21479.0	20803.0	1	0	2	
16693.0	20417.0	19381.0	19371.0	20501.0	20998.0	21479.0	1	0	3	
17929.0	16693.0	20417.0	19381.0	19371.0	20501.0	20998.0	1	0	4	
19840.0	17929.0	16693.0	20417.0	19381.0	19371.0	20501.0	0	0	5	
22392.0	19840.0	17929.0	16693.0	20417.0	19381.0	19371.0	0	0	6	
22664.0	22392.0	19840.0	17929.0	16693.0	20417.0	19381.0	0	0	7	
21625.0	22664.0	22392.0	19840.0	17929.0	16693.0	20417.0	0	0	1	
22903.0	21625.0	22664.0	22392.0	19840.0	17929.0	16693.0	0	0	2	
22248.0	22903.0	21625.0	22664.0	22392.0	19840.0	17929.0	0	0	3	
22092.0	22248.0	22903.0	21625.0	22664.0	22392.0	19840.0	0	0	4	
21723.0	22092.0	22248.0	22903.0	21625.0	22664.0	22392.0	0	0	5	
21442.0	21723.0	22092.0	22248.0	22903.0	21625.0	22664.0	0	1	6	
19949.0	21442.0	21723.0	22092.0	22248.0	22903.0	21625.0	0	1	7	
19696.0	19949.0	21442.0	21723.0	22092.0	22248.0	22903.0	0	0	1	
20824.0	19696.0	19949.0	21442.0	21723.0	22092.0	22248.0	0	0	2	
20698.0	20824.0	19696.0	19949.0	21442.0	21723.0	22092.0	0	0	3	
21584.0	20698.0	20824.0	19696.0	19949.0	21442.0	21723.0	0	0	4	
21895.0	21584.0	20698.0	20824.0	19696.0	19949.0	21442.0	0	0	5	
22043.0	21895.0	21584.0	20698.0	20824.0	19696.0	19949.0	0	1	6	
19391.0	22043.0	21895.0	21584.0	20698.0	20824.0	19696.0	0	1	7	
18716.0	19391.0	22043.0	21895.0	21584.0	20698.0	20824.0	0	0	1	
20141.0	18716.0	19391.0	22043.0	21895.0	21584.0	20698.0	0	0	2	
21210.0	20141.0	18716.0	19391.0	22043.0	21895.0	21584.0	0	0	3	
21336.0	21210.0	20141.0	18716.0	19391.0	22043.0	21895.0	0	0	4	
20303.0	21336.0	21210.0	20141.0	18716.0	19391.0	22043.0	0	0	5	
20493.0	20303.0	21336.0	21210.0	20141.0	18716.0	19391.0	0	1	6	
18245.0	20493.0	20303.0	21336.0	21210.0	20141.0	18716.0	0	1	7	
17673.0	18245.0	20493.0	20303.0	21336.0	21210.0	20141.0	0	0	1	
19910.0	17673.0	18245.0	20493.0	20303.0	21336.0	21210.0	0	0	2	
18733.0	19910.0	17673.0	18245.0	20493.0	20303.0	21336.0	0	0	3	
17836.0	18733.0	19910.0	17673.0	18245.0	20493.0	20303.0	0	0	4	
17251.0	17836.0	18733.0	19910.0	17673.0	18245.0	20493.0	0	0	5	
16565.0	17251.0	17836.0	18733.0	19910.0	17673.0	18245.0	0	1	6	
15788.0	16565.0	17251.0	17836.0	18733.0	19910.0	17673.0	0	1	7	
14841.0	15788.0	16565.0	17251.0	17836.0	18733.0	19910.0	0	0	1	
16580.0	14841.0	15788.0	16565.0	17251.0	17836.0	18733.0	0	0	2	
16701.0	16580.0	14841.0	15788.0	16565.0	17251.0	17836.0	0	0	3	
16485.0	16701.0	16580.0	14841.0	15788.0	16565.0	17251.0	0	0	4	
16069.0	16485.0	16701.0	16580.0	14841.0	15788.0	16565.0	0	0	5	
15228.0	16069.0	16485.0	16701.0	16580.0	14841.0	15788.0	1	1	6	
14870.0	15228.0	16069.0	16485.0	16701.0	16580.0	14841.0	1	1	7	
13648.0	14870.0	15228.0	16069.0	16485.0	16701.0	16580.0	1	0	1	
13752.0	13648.0	14870.0	15228.0	16069.0	16485.0	16701.0	1	0	2	
13483.0	13752.0	13648.0	14870.0	15228.0	16069.0	16485.0	1	0	3	
13575.0	13483.0	13752.0	13648.0	14870.0	15228.0	16069.0	1	0	4	
13991.0	13575.0	13483.0	13752.0	13648.0	14870.0	15228.0	1	0	5	
13889.0	13991.0	13575.0	13483.0	13752.0	13648.0	14870.0	0	0	6	
14987.0	13889.0	13991.0	13575.0	13483.0	13752.0	13648.0	0	0	7	
15739.0	14987.0	13889.0	13991.0	13575.0	13483.0	13752.0	0	0	1	
17688.0	15739.0	14987.0	13889.0	13991.0	13575.0	13483.0	0	0	2	
19414.0	17688.0	15739.0	14987.0	13889.0	13991.0	13575.0	0	0	3	
18906.0	19414.0	17688.0	15739.0	14987.0	13889.0	13991.0	0	0	4	
18292.0	18906.0	19414.0	17688.0	15739.0	14987.0	13889.0	0	0	5	
18488.0	18292.0	18906.0	19414.0	17688.0	15739.0	14987.0	0	1	6	
16436.0	18488.0	18292.0	18906.0	19414.0	17688.0	15739.0	0	1	7	
15865.0	16436.0	18488.0	18292.0	18906.0	19414.0	17688.0	0	0	1	
17652.0	15865.0	16436.0	18488.0	18292.0	18906.0	19414.0	0	0	2	
17969.0	17652.0	15865.0	16436.0	18488.0	18292.0	18906.0	0	0	3	
17885.0	17969.0	17652.0	15865.0	16436.0	18488.0	18292.0	0	0	4	
17193.0	17885.0	17969.0	17652.0	15865.0	16436.0	18488.0	0	0	5	
18870.0	17193.0	17885.0	17969.0	17652.0	15865.0	16436.0	0	1	6	
16884.0	18870.0	17193.0	17885.0	17969.0	17652.0	15865.0	0	1	7	
16156.0	16884.0	18870.0	17193.0	17885.0	17969.0	17652.0	0	0	1	
18009.0	16156.0	16884.0	18870.0	17193.0	17885.0	17969.0	0	0	2	
17555.0	18009.0	16156.0	16884.0	18870.0	17193.0	17885.0	0	0	3	
16916.0	17555.0	18009.0	16156.0	16884.0	18870.0	17193.0	0	0	4	
16617.0	16916.0	17555.0	18009.0	16156.0	16884.0	18870.0	0	0	5	
16431.0	16617.0	16916.0	17555.0	18009.0	16156.0	16884.0	0	1	6	
14997.0	16431.0	16617.0	16916.0	17555.0	18009.0	16156.0	0	1	7	
15001.0	14997.0	16431.0	16617.0	16916.0	17555.0	18009.0	0	0	1	
18217.0	15001.0	14997.0	16431.0	16617.0	16916.0	17555.0	0	0	2	
17054.0	18217.0	15001.0	14997.0	16431.0	16617.0	16916.0	0	0	3	
18323.0	17054.0	18217.0	15001.0	14997.0	16431.0	16617.0	0	0	4	
19064.0	18323.0	17054.0	18217.0	15001.0	14997.0	16431.0	0	0	5	
18067.0	19064.0	18323.0	17054.0	18217.0	15001.0	14997.0	0	1	6	
15814.0	18067.0	19064.0	18323.0	17054.0	18217.0	15001.0	0	1	7	
14960.0	15814.0	18067.0	19064.0	18323.0	17054.0	18217.0	0	0	1	
16889.0	14960.0	15814.0	18067.0	19064.0	18323.0	17054.0	0	0	2	
16367.0	16889.0	14960.0	15814.0	18067.0	19064.0	18323.0	0	0	3	
17534.0	16367.0	16889.0	14960.0	15814.0	18067.0	19064.0	0	0	4	
17698.0	17534.0	16367.0	16889.0	14960.0	15814.0	18067.0	0	0	5	
17134.0	17698.0	17534.0	16367.0	16889.0	14960.0	15814.0	0	1	6	
16280.0	17134.0	17698.0	17534.0	16367.0	16889.0	14960.0	0	1	7	
15648.0	16280.0	17134.0	17698.0	17534.0	16367.0	16889.0	0	0	1	
18093.0	15648.0	16280.0	17134.0	17698.0	17534.0	16367.0	0	0	2	
18684.0	18093.0	15648.0	16280.0	17134.0	17698.0	17534.0	0	0	3	
18021.0	18684.0	18093.0	15648.0	16280.0	17134.0	17698.0	0	0	4	
17195.0	18021.0	18684.0	18093.0	15648.0	16280.0	17134.0	0	0	5	
17808.0	17195.0	18021.0	18684.0	18093.0	15648.0	16280.0	0	1	6	
16061.0	17808.0	17195.0	18021.0	18684.0	18093.0	15648.0	0	1	7	
15507.0	16061.0	17808.0	17195.0	18021.0	18684.0	18093.0	0	0	1	
17275.0	15507.0	16061.0	17808.0	17195.0	18021.0	18684.0	0	0	2	
16916.0	17275.0	15507.0	16061.0	17808.0	17195.0	18021.0	0	0	3	
16531.0	16916.0	17275.0	15507.0	16061.0	17808.0	17195.0	1	0	4	
13573.0	16531.0	16916.0	17275.0	15507.0	16061.0	17808.0	1	0	5	
14560.0	13573.0	16531.0	16916.0	17275.0	15507.0	16061.0	1	1	6	
15492.0	14560.0	13573.0	16531.0	16916.0	17275.0	15507.0	0	0	7	
16517.0	15492.0	14560.0	13573.0	16531.0	16916.0	17275.0	0	0	1	
16932.0	16517.0	15492.0	14560.0	13573.0	16531.0	16916.0	0	0	2	
16657.0	16932.0	16517.0	15492.0	14560.0	13573.0	16531.0	0	0	3	
16734.0	16657.0	16932.0	16517.0	15492.0	14560.0	13573.0	0	0	4	
16653.0	16734.0	16657.0	16932.0	16517.0	15492.0	14560.0	0	0	5	
16474.0	16653.0	16734.0	16657.0	16932.0	16517.0	15492.0	0	1	6	
15340.0	16474.0	16653.0	16734.0	16657.0	16932.0	16517.0	0	1	7	
14603.0	15340.0	16474.0	16653.0	16734.0	16657.0	16932.0	0	0	1	
16365.0	14603.0	15340.0	16474.0	16653.0	16734.0	16657.0	0	0	2	
16543.0	16365.0	14603.0	15340.0	16474.0	16653.0	16734.0	0	0	3	
16398.0	16543.0	16365.0	14603.0	15340.0	16474.0	16653.0	0	0	4	
16434.0	16398.0	16543.0	16365.0	14603.0	15340.0	16474.0	0	0	5	
16566.0	16434.0	16398.0	16543.0	16365.0	14603.0	15340.0	0	1	6	
15748.0	16566.0	16434.0	16398.0	16543.0	16365.0	14603.0	0	1	7	
15074.0	15748.0	16566.0	16434.0	16398.0	16543.0	16365.0	0	0	1	
16469.0	15074.0	15748.0	16566.0	16434.0	16398.0	16543.0	0	0	2	
17103.0	16469.0	15074.0	15748.0	16566.0	16434.0	16398.0	0	0	3	
16603.0	17103.0	16469.0	15074.0	15748.0	16566.0	16434.0	0	0	4	
16615.0	16603.0	17103.0	16469.0	15074.0	15748.0	16566.0	0	0	5	
16460.0	16615.0	16603.0	17103.0	16469.0	15074.0	15748.0	0	0	6	
16138.0	16460.0	16615.0	16603.0	17103.0	16469.0	15074.0	0	0	7	
15864.0	16138.0	16460.0	16615.0	16603.0	17103.0	16469.0	1	0	1	
15087.0	15864.0	16138.0	16460.0	16615.0	16603.0	17103.0	1	0	2	
14134.0	15087.0	15864.0	16138.0	16460.0	16615.0	16603.0	1	0	3	
13280.0	14134.0	15087.0	15864.0	16138.0	16460.0	16615.0	0	0	4	
16266.0	13280.0	14134.0	15087.0	15864.0	16138.0	16460.0	0	0	5	
15944.0	16266.0	13280.0	14134.0	15087.0	15864.0	16138.0	0	1	6	
14572.0	15944.0	16266.0	13280.0	14134.0	15087.0	15864.0	0	1	7	
13985.0	14572.0	15944.0	16266.0	13280.0	14134.0	15087.0	0	0	1	
16363.0	13985.0	14572.0	15944.0	16266.0	13280.0	14134.0	0	0	2	
16491.0	16363.0	13985.0	14572.0	15944.0	16266.0	13280.0	0	0	3	
16446.0	16491.0	16363.0	13985.0	14572.0	15944.0	16266.0	0	0	4	
16896.0	16446.0	16491.0	16363.0	13985.0	14572.0	15944.0	0	0	5	
16792.0	16896.0	16446.0	16491.0	16363.0	13985.0	14572.0	0	1	6	
15443.0	16792.0	16896.0	16446.0	16491.0	16363.0	13985.0	0	1	7	
14581.0	15443.0	16792.0	16896.0	16446.0	16491.0	16363.0	0	0	1	
17560.0	14581.0	15443.0	16792.0	16896.0	16446.0	16491.0	0	0	2	
17621.0	17560.0	14581.0	15443.0	16792.0	16896.0	16446.0	0	0	3	
17500.0	17621.0	17560.0	14581.0	15443.0	16792.0	16896.0	0	0	4	
17001.0	17500.0	17621.0	17560.0	14581.0	15443.0	16792.0	0	0	5	
16761.0	17001.0	17500.0	17621.0	17560.0	14581.0	15443.0	0	1	6	
14924.0	16761.0	17001.0	17500.0	17621.0	17560.0	14581.0	0	1	7	
14459.0	14924.0	16761.0	17001.0	17500.0	17621.0	17560.0	0	0	1	
17436.0	14459.0	14924.0	16761.0	17001.0	17500.0	17621.0	0	0	2	
17816.0	17436.0	14459.0	14924.0	16761.0	17001.0	17500.0	0	0	3	
18485.0	17816.0	17436.0	14459.0	14924.0	16761.0	17001.0	0	0	4	
17651.0	18485.0	17816.0	17436.0	14459.0	14924.0	16761.0	0	0	5	
17994.0	17651.0	18485.0	17816.0	17436.0	14459.0	14924.0	0	1	6	
16124.0	17994.0	17651.0	18485.0	17816.0	17436.0	14459.0	0	1	7	
14687.0	16124.0	17994.0	17651.0	18485.0	17816.0	17436.0	0	0	1	
17949.0	14687.0	16124.0	17994.0	17651.0	18485.0	17816.0	0	0	2	
18274.0	17949.0	14687.0	16124.0	17994.0	17651.0	18485.0	0	0	3	
19086.0	18274.0	17949.0	14687.0	16124.0	17994.0	17651.0	0	0	4	
18132.0	19086.0	18274.0	17949.0	14687.0	16124.0	17994.0	0	0	5	
17631.0	18132.0	19086.0	18274.0	17949.0	14687.0	16124.0	0	1	6	
15615.0	17631.0	18132.0	19086.0	18274.0	17949.0	14687.0	0	1	7	
14284.0	15615.0	17631.0	18132.0	19086.0	18274.0	17949.0	0	0	1	
18206.0	14284.0	15615.0	17631.0	18132.0	19086.0	18274.0	0	0	2	
17552.0	18206.0	14284.0	15615.0	17631.0	18132.0	19086.0	0	0	3	
17459.0	17552.0	18206.0	14284.0	15615.0	17631.0	18132.0	0	0	4	
17695.0	17459.0	17552.0	18206.0	14284.0	15615.0	17631.0	0	0	5	
18022.0	17695.0	17459.0	17552.0	18206.0	14284.0	15615.0	0	0	6	
17920.0	18022.0	17695.0	17459.0	17552.0	18206.0	14284.0	0	0	7	
17382.0	17920.0	18022.0	17695.0	17459.0	17552.0	18206.0	1	0	1	
15869.0	17382.0	17920.0	18022.0	17695.0	17459.0	17552.0	1	0	2	
